-1.247253206882005250e+00,5.237057323538439890e-01,-3.640224355723361421e-02,5.561290178606451695e-01,-6.054144719635019128e-02,2.516602398196577717e+00,1.972027146976216949e+00,2.276775847572585221e+00,1.287939132317663382e-01,-1.521426356106919453e+00,-1.197455782491450460e+00,-1.710210136449392904e+00,1.150479639369114820e-01,1.674590735491457094e+00,-6.357900174237467450e-01,6.511420644187922158e-02,-5.334930865356515284e-01,1.542653777824918859e-01,2.067582829229870287e-02,1.800782260821853775e-01,1.584626583264284072e+00
-1.019984036531785820e+00,7.796713884407667772e-01,-1.814311023509929399e-01,1.768493740696059469e+00,1.058793991321377748e+00,8.339937029482547004e-01,6.107839182711448656e-01,7.351731821984301973e-01,2.558096067542186547e-01,-1.066816887150668913e+00,-1.103279157836204449e+00,-1.095589400009791214e+00,-2.213495914341747917e-01,5.653551786241360899e-01,-6.885351657084445298e-01,-3.561422123133469175e-01,-3.654108286479228473e-01,1.971168716109618912e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,9.761775595732731514e-02
-5.409006254335213537e-02,-7.987834907619237867e-01,-3.264599611447522309e-01,-7.428331851772989047e-01,-7.905428201426943913e-01,3.118047975263616434e-01,-3.953523812065165566e-01,-6.417634799557608849e-02,1.287939132317663382e-01,6.000844990222504727e-01,4.977234613029748456e-01,1.336520728694118310e-01,-2.213495914341747917e-01,-1.001861554962565071e-01,8.410741345477911191e-01,-4.163217007069507369e-01,5.310278800866312654e-01,-3.599525481591476228e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-7.333577651847955625e-01
-1.677246477184620721e-01,-7.561225480807699517e-01,3.261699034271646758e-01,3.829340574555860077e-01,3.679206919649580937e-02,2.169985006975435129e-02,3.740459654528720534e-01,1.642092320598544652e-01,-6.333002479029469223e-01,1.959871932833611441e-01,2.684033802674576710e-02,2.190284806221145034e-02,-2.213495914341747917e-01,-5.882498005178777856e-01,-6.885351657084445298e-01,7.270885787715204440e-01,-9.256850216070189319e-01,3.256713530963716297e-01,-6.768241227308055552e-02,-2.372525411998201994e-01,-6.021511039518288033e-01
4.004482781570870009e-01,-8.414444334430776218e-01,-1.814311023509929399e-01,-5.263394846709749109e-01,-7.905428201426943913e-01,-7.905940028087462546e-01,-3.361678930019482148e-01,-5.780439031202941891e-01,6.528606647054016610e-02,9.031574783264177952e-01,4.977234613029748456e-01,5.806489720982127567e-01,-2.213495914341747917e-01,-6.769886450672634171e-01,4.718580965549069028e-01,1.252936948354830271e-01,3.629456221989021958e-01,-7.884674864438472319e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-6.896222114404733095e-01
-1.133618621706895757e+00,1.334263643295766189e+00,1.086266152365257115e-01,4.262327975568508398e-01,4.261261347678795275e-01,4.858677660003262178e-01,6.699684064757133184e-01,5.067876021429996714e-01,-6.333002479029469223e-01,-1.575979492381675007e-01,1.210169626819911637e-01,-3.133448263593890948e-01,-1.372502025914032475e-01,-3.664026891444135403e-01,-4.775545725696535571e-01,2.351934765398821181e+00,2.678110642344483372e-02,1.096998242008831115e+00,-2.443988934038390792e-01,-1.329198493793188052e-01,8.411221696108056589e-01
5.140828633321969932e-01,-2.441912359069244032e-01,-3.640224355723361421e-02,-5.696382247722396874e-01,-4.498755127677336318e-01,-6.165310343347817357e-01,-8.688282868430630135e-01,-7.493330881618671668e-01,1.923017599929924826e-01,7.011088254569729505e-01,7.802533352687121004e-01,5.247743596946126132e-01,-1.372502025914032475e-01,-4.107721114191064116e-01,5.773483931243026390e-01,-5.524477034532819519e-02,1.948633643111732094e-01,-4.456555358160875779e-01,-2.443988934038390792e-01,1.800782260821853775e-01,-4.709444427188620996e-01
2.727230044202840365e-03,-6.281397200373085576e-01,-3.264599611447522309e-01,-8.727294054810933455e-01,-5.472090291605796741e-01,-2.103841078955317190e-01,1.893903622546174934e-02,-1.212727430094334147e-01,2.558096067542186547e-01,7.011088254569729505e-01,8.744299599239580001e-01,8.041474217126135526e-01,-2.213495914341747917e-01,-5.882498005178777856e-01,3.663677999855112222e-01,-2.357832355261394452e-01,5.870552993825408628e-01,-7.027644987869072768e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-6.896222114404733095e-01
-3.949938180686816680e-01,-5.001568919938471636e-01,-3.264599611447522309e-01,-7.861319252785637923e-01,-3.525419963748879226e-01,2.169985006975435129e-02,-5.729058458202214155e-01,-3.496583230648639962e-01,5.098409937991226215e-01,1.959871932833611441e-01,7.802533352687121004e-01,4.130251348874128259e-01,-2.213495914341747917e-01,-3.220332668697206691e-01,1.210290172540676057e+00,-3.561422123133469175e-01,1.091302073045727239e+00,4.113743407533116403e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-2.960022277415730318e-01
-1.019984036531785820e+00,8.223323311219206122e-01,3.611218583964600354e-02,1.205610119379616929e+00,8.641269585356862182e-01,1.298161618878826751e+00,1.202628800316828617e+00,1.306137132337005902e+00,-2.522531673355903337e-01,-1.622450682541641820e+00,-1.150367470163827566e+00,-1.095589400009791214e+00,3.094857509413989974e-02,1.009049401371064469e+00,-5.302997208543513974e-01,1.252936948354830271e-01,-4.214382479438325002e-01,1.542653777824918859e-01,-2.443988934038390792e-01,-1.329198493793188052e-01,1.628362137008606325e+00
-1.109073551309071037e-01,-7.354746518230929897e-02,-1.089166729541132805e-01,1.231416168479971956e-01,-2.065417217856189147e-01,1.994413492774684382e+00,1.853658170567080266e+00,1.934197477489439487e+00,-1.585917949321338671e+00,-7.132317446291405183e-01,-4.440427852494838734e-01,-8.720909503953907516e-01,-1.372502025914032475e-01,1.216609558772077659e-01,-5.830448691390489602e-01,3.314806579696480959e+00,-3.093834093520131945e-01,-7.884674864438472319e-01,-6.768241227308055552e-02,-2.372525411998201994e-01,1.278477707054028301e+00
-3.381765254811266996e-01,1.078297987208843178e+00,-2.539455317478725993e-01,-6.754603455797334420e-03,-4.985422709641566530e-01,-3.844470763694959881e-01,2.556769890437352588e-01,-7.079952981718448321e-03,1.287939132317663382e-01,-3.596466021076118458e-01,4.035468366477289459e-01,-1.457209891485891362e-01,-3.054489802769463913e-01,-3.664026891444135403e-01,-1.321476945124818059e+00,-3.561422123133469175e-01,-1.317876956678386335e+00,-7.027644987869072768e-01,-6.768241227308055552e-02,2.844109179026867995e-01,-3.834733352302174825e-01
-6.222629884189012639e-01,-3.088652250115545353e-02,-3.640224355723361421e-02,7.984287674673234969e-02,-3.525419963748879226e-01,2.110455471757327395e+00,1.557735729544238223e+00,1.820004687461724835e+00,-3.792688608580426779e-01,-1.066816887150668913e+00,-1.244544094819073354e+00,-8.162163379917904971e-01,1.150479639369114820e-01,1.142157668195143083e+00,-5.302997208543513974e-01,6.511420644187922158e-02,-5.334930865356515284e-01,-5.313585234730274776e-01,2.067582829229870287e-02,-2.858715755881741094e-02,-7.732445901996175264e-02
-2.667685521570878571e+00,2.912718522498456863e+00,1.196343056189720366e+00,1.855091220898589244e+00,3.102797835571141860e+00,3.118047975263616434e-01,1.261813288521396403e+00,8.493659722261455158e-01,3.240678404531845747e+00,-2.178084477932614949e+00,-1.903780467405794097e+00,-1.319087849624192010e+00,1.544737574264028135e+00,3.360628781929785092e+00,-8.467706105625381063e-01,-1.756037471325357091e-01,-4.774656672397421531e-01,2.553949032176809908e+00,-6.768241227308055552e-02,1.745068603389706263e+00,2.940428749338274361e+00
-9.063494513566757727e-01,2.742074751773841523e+00,3.611218583964600354e-02,1.941688701101118797e+00,2.080795913446260137e+00,1.240140629387505244e+00,1.261813288521396403e+00,1.363233527350863561e+00,-6.968080946641731499e-01,-1.117329050368029986e+00,-1.668338905767679625e+00,-8.162163379917904971e-01,-2.213495914341747917e-01,-1.144731094687087211e-02,-6.357900174237467450e-01,-1.154242587389319868e-01,-4.774656672397421531e-01,3.685228469248416627e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,1.850888634459719184e-01
-2.245419403060167352e-01,1.163619872571150848e+00,-1.089166729541132805e-01,9.458176787720284917e-01,1.788795364267722121e+00,1.182119639896183738e+00,1.143444312112260386e+00,1.191944342309290805e+00,-7.603159414253992665e-01,-5.616952549770568570e-01,-1.197455782491450460e+00,-2.015956015521886968e-01,-2.213495914341747917e-01,-1.445555777709493783e-01,-3.193191277155600361e-01,-2.357832355261394452e-01,-2.533559900561034861e-01,-3.171010543306776452e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-2.522666739972507233e-01
-1.076801329119340789e+00,9.076542164842282823e-01,2.864174932317952393e+00,1.595298780291000584e+00,2.080795913446260137e+00,1.356182608370148257e+00,1.380182264930533087e+00,1.420329922364721220e+00,3.193174535154448268e-01,-1.976035825063170215e+00,-1.809603842750548530e+00,-1.933708586063793478e+00,2.974427184591144524e+00,2.606348603260006502e+00,-3.193191277155600361e-01,3.314806579696480959e+00,-1.973285707601938332e-01,3.368127414917739149e+00,3.741087905538158509e-01,7.574553426168396941e-02,1.322213260798350776e+00
2.727230044202840365e-03,5.443536286115222000e-02,-1.814311023509929399e-01,7.293239782657042758e-01,-6.054144719635019128e-02,1.646287555826755344e+00,1.557735729544238223e+00,1.705811897434009516e+00,-4.427767076192687945e-01,-2.228596641149976243e+00,-1.197455782491450460e+00,-3.051200834135796125e+00,-1.372502025914032475e-01,2.162654380513078234e+00,-6.885351657084445298e-01,-2.959627239197432091e-01,-7.576027637192902509e-01,2.982463970461509462e+00,-1.560406528384598035e-01,-2.372525411998201994e-01,8.411221696108056589e-01
9.118039114450817717e-01,-2.441912359069244032e-01,-2.539455317478725993e-01,-4.830407445697101343e-01,-3.525419963748879226e-01,1.377418290523970690e-01,1.373080126345985197e-01,1.071128370459968338e-01,-5.062845543804950221e-01,4.485480093701667559e-01,3.564585243201059961e-01,3.012759100802124279e-01,-2.213495914341747917e-01,-4.995109559684920431e-01,-2.848238007373601194e-03,-2.357832355261394452e-01,-8.527373216837449976e-02,-2.742495605022077787e-01,-2.443988934038390792e-01,-1.329198493793188052e-01,-5.584155502075065503e-01
5.709001559197519615e-01,-9.267663188053851808e-01,-3.989743905416318626e-01,-1.002625625784887786e+00,-1.082543369321232074e+00,-5.585100448434605624e-01,-3.361678930019482148e-01,-4.067547180787215999e-01,-4.427767076192687945e-01,9.031574783264177952e-01,1.204048146217318704e+00,6.923981969054131547e-01,-3.054489802769463913e-01,-8.988357564407276623e-01,9.465644311171867997e-01,-4.765011891005544453e-01,6.430827186784505711e-01,-6.599130049584374103e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-8.208288726734400687e-01
9.686212040326367401e-01,-1.054749146848846575e+00,-3.264599611447522309e-01,-1.132521846088682338e+00,-1.179876885714078005e+00,-7.325730133174247483e-01,-4.545368694110846208e-01,-6.351402981341518483e-01,3.193174535154448268e-01,1.206230457630584674e+00,1.015694896906826905e+00,1.139395096134214747e+00,-2.213495914341747917e-01,-8.544663341660349021e-01,1.157545024255978161e+00,-1.154242587389319868e-01,1.259384330933456253e+00,-8.741704741007871871e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-6.021511039518288033e-01
1.195890374382855947e+00,-9.694272614865390159e-01,-3.989743905416318626e-01,-1.132521846088682338e+00,-7.905428201426943913e-01,-7.325730133174247483e-01,-8.096437986384945606e-01,-8.064294831757244930e-01,6.368566873215749657e-01,1.054693967978501012e+00,1.204048146217318704e+00,9.158966465198139506e-01,-3.054489802769463913e-01,-8.100969118913419198e-01,7.883289862630933342e-01,-4.163217007069507369e-01,6.430827186784505711e-01,-9.170219679292571646e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-9.082999801620846858e-01
6.277174485073069299e-01,-4.574959493126934951e-01,-3.989743905416318626e-01,-9.160281455823581220e-01,-1.092082053927729141e-01,-6.165310343347817357e-01,-5.137213576156529626e-01,-5.780439031202941891e-01,1.287939132317663382e-01,6.000844990222504727e-01,1.015694896906826905e+00,1.336520728694118310e-01,-3.054489802769463913e-01,-8.100969118913419198e-01,1.315780469110071182e+00,-4.163217007069507369e-01,1.259384330933456253e+00,-9.170219679292571646e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-9.520355339064068279e-01
-1.304070499469560218e+00,2.912718522498456863e+00,-1.814311023509929399e-01,1.292207599582146704e+00,3.102797835571141860e+00,-1.138719939756675181e+00,-5.137213576156529626e-01,-8.635258781895820412e-01,2.478584243397132347e+00,-3.596466021076118458e-01,-5.853077222323521678e-01,5.247743596946126132e-01,-2.213495914341747917e-01,3.435080672506719002e-01,-6.885351657084445298e-01,-4.765011891005544453e-01,-3.093834093520131945e-01,2.571089629708199834e-02,-2.443988934038390792e-01,-2.372525411998201994e-01,5.388220221300501350e-02
1.764063300258405853e+00,-1.310714802935769363e+00,-3.989743905416318626e-01,-1.002625625784887786e+00,-1.228543643910501082e+00,2.537838080350401371e-01,1.084259823907691933e+00,7.351731821984301973e-01,-1.141363021992755966e+00,4.990601725875279948e-01,7.802533352687121004e-01,1.139395096134214747e+00,-3.054489802769463913e-01,-9.432051787154205336e-01,6.828386896936976536e-01,-3.561422123133469175e-01,9.232198151579982248e-01,-4.885070296445575000e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-3.834733352302174825e-01
7.981693262699718350e-01,-6.708006627184623927e-01,-3.989743905416318626e-01,-1.089223105987417339e+00,-3.525419963748879226e-01,-1.544866866195925503e+00,-1.579042145297883115e+00,-1.548682618355873508e+00,7.003645340828010823e-01,1.155718294413223379e+00,1.156959833889695810e+00,1.251144320941414367e+00,-3.054489802769463913e-01,-8.100969118913419198e-01,1.157545024255978161e+00,-4.163217007069507369e-01,8.671923958620886275e-01,8.398892790380111384e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-7.770933189291179266e-01
2.161784348371289965e+00,-1.225392917573461915e+00,-3.264599611447522309e-01,-1.132521846088682338e+00,-1.423210676696192722e+00,-1.660908845178568072e+00,-1.697411121707019577e+00,-1.719971803397446042e+00,5.098409937991226215e-01,1.660839926586835213e+00,1.109871521562072916e+00,1.698141220170215959e+00,-3.054489802769463913e-01,-8.988357564407276623e-01,1.474015913964164648e+00,-1.756037471325357091e-01,1.203356911637546656e+00,-8.313189802723173205e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-8.208288726734400687e-01
4.004482781570870009e-01,-9.694272614865390159e-01,-3.989743905416318626e-01,-1.045924365886152563e+00,-4.012087545713106107e-01,-1.138719939756675181e+00,-1.697411121707019577e+00,-1.491586223342015849e+00,1.462458695217514482e+00,1.509303436934751996e+00,1.298224770872564271e+00,1.083520483730614492e+00,-3.054489802769463913e-01,-8.544663341660349021e-01,1.895977100241747371e+00,1.252936948354830271e-01,1.987740781780281241e+00,-7.027644987869072768e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-7.770933189291179266e-01
9.118039114450817717e-01,-7.561225480807699517e-01,-3.989743905416318626e-01,-1.002625625784887786e+00,-8.392095783391173569e-01,-4.424680658608174944e-01,-1.105566239661336381e+00,-8.064294831757244930e-01,1.287939132317663382e-01,9.536696415437785346e-01,7.331650229410892061e-01,1.195269708537814779e+00,-3.054489802769463913e-01,-7.213580673419561773e-01,1.210290172540676057e+00,-4.163217007069507369e-01,1.147329492341637058e+00,5.399288222387216285e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-8.208288726734400687e-01
1.536794129908185758e+00,-6.708006627184623927e-01,-3.264599611447522309e-01,-8.727294054810933455e-01,-1.082543369321232074e+00,-1.022677960774032169e+00,-1.105566239661336381e+00,-1.034815063231155019e+00,-1.252374738131383503e-01,1.155718294413223379e+00,1.015694896906826905e+00,1.362893545748614876e+00,-3.054489802769463913e-01,-8.988357564407276623e-01,9.993095794018846956e-01,-4.163217007069507369e-01,6.430827186784505711e-01,-5.742100173014975661e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-8.645644264177624327e-01
1.163618152193127836e-01,-2.868521785880782660e-01,-3.264599611447522309e-01,-5.696382247722396874e-01,-1.578749635891959213e-01,8.920146924395762067e-01,7.883373828848500020e-01,8.493659722261455158e-01,-4.427767076192687945e-01,9.496286684863866623e-02,-6.733628662850014990e-02,6.365235845018129002e-01,-2.213495914341747917e-01,-3.664026891444135403e-01,1.026420585620220621e-01,-4.163217007069507369e-01,1.388359450152635566e-01,-5.313585234730274776e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-7.333577651847955625e-01
-2.245419403060167352e-01,-7.561225480807699517e-01,-3.989743905416318626e-01,-8.727294054810933455e-01,-8.392095783391173569e-01,-3.844470763694959881e-01,-2.769834047973798175e-01,-3.496583230648639962e-01,-3.157610140968165058e-01,6.000844990222504727e-01,1.210169626819911637e-01,6.923981969054131547e-01,-3.054489802769463913e-01,-1.889250000456421386e-01,6.300935414089998687e-01,-2.357832355261394452e-01,5.310278800866312654e-01,9.255922666949512045e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-9.520355339064068279e-01
-6.222629884189012639e-01,6.090276177161516591e-01,3.986843328240442519e-01,2.417974842215032005e+00,1.204794265910646756e+00,-4.424680658608174944e-01,5.515994300665765238e-01,5.001644203213918838e-02,-7.603159414253992665e-01,-9.152803974985851410e-01,-7.265726592152210728e-01,-1.430837074431392075e+00,-1.372502025914032475e-01,2.103998004265932864e-01,-2.376379910818773755e+00,-2.357832355261394452e-01,-2.270343084708849712e+00,-5.313585234730274776e-01,1.090340688576779821e-01,1.119072452466697953e+00,-1.647955665086062449e-01
5.140828633321969932e-01,-5.001568919938471636e-01,-2.539455317478725993e-01,-7.428331851772989047e-01,-3.525419963748879226e-01,-1.523631184042102127e-01,-3.361678930019482148e-01,-2.925619280510063369e-01,-7.603159414253992665e-01,4.990601725875279948e-01,3.564585243201059961e-01,6.923981969054131547e-01,-2.213495914341747917e-01,-3.664026891444135403e-01,1.553872068467199163e-01,-5.524477034532819519e-02,-2.924631287246483302e-02,-7.456159926153772544e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-5.584155502075065503e-01
-7.927148661815661690e-01,-1.182731974892308191e+00,-3.989743905416318626e-01,-1.132521846088682338e+00,-1.033876611124809219e+00,-4.424680658608174944e-01,-5.729058458202214155e-01,-5.780439031202941891e-01,1.398950848456288254e+00,1.256742620847945968e+00,1.298224770872564271e+00,9.717712589234140941e-01,-3.054489802769463913e-01,-7.657274896166490485e-01,1.157545024255978161e+00,-3.561422123133469175e-01,1.483494008117094420e+00,-5.313585234730274776e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-6.896222114404733095e-01
1.195890374382855947e+00,-7.561225480807699517e-01,-3.989743905416318626e-01,-1.132521846088682338e+00,-5.958757873570026398e-01,-8.486149923000678719e-01,-9.280127750476313553e-01,-9.206222732034397005e-01,3.193174535154448268e-01,1.054693967978501012e+00,1.109871521562072916e+00,1.418768158152215131e+00,-3.054489802769463913e-01,-7.657274896166490485e-01,1.474015913964164648e+00,-2.959627239197432091e-01,1.427466588821185267e+00,2.399683654394318688e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-8.645644264177624327e-01
9.686212040326367401e-01,2.677400762669212009e-01,-1.089166729541132805e-01,-6.754603455797334420e-03,-7.418760619462715367e-01,-2.684050973868529200e-01,-8.096437986384945606e-01,-5.780439031202941891e-01,-3.157610140968165058e-01,6.000844990222504727e-01,1.681052750096141413e-01,6.365235845018129002e-01,-2.213495914341747917e-01,-4.995109559684920431e-01,-2.848238007373601194e-03,-2.959627239197432091e-01,-2.924631287246483302e-02,-3.171010543306776452e-01,2.067582829229870287e-02,-2.372525411998201994e-01,-9.082999801620846858e-01
1.309524959557965884e+00,-1.097410089530000521e+00,-3.989743905416318626e-01,-1.132521846088682338e+00,-1.471877434892615799e+00,-1.022677960774032169e+00,-1.046381751456768150e+00,-1.034815063231155019e+00,-1.252374738131383503e-01,1.307254784065307041e+00,9.686065845792040108e-01,1.027645871327014238e+00,-3.054489802769463913e-01,-8.988357564407276623e-01,1.421270765679466752e+00,-3.561422123133469175e-01,1.427466588821185267e+00,-9.170219679292571646e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-6.896222114404733095e-01
-1.815426132757554711e+00,2.528770038368072459e+00,-2.539455317478725993e-01,6.860252381644396102e-01,2.080795913446260137e+00,-5.004890553521390562e-01,-1.586144283882430506e-01,-3.496583230648639962e-01,3.240678404531845747e+00,-7.132317446291405183e-01,1.210169626819911637e-01,-3.133448263593890948e-01,-2.213495914341747917e-01,1.142157668195143083e+00,-1.215986648555422267e+00,-4.765011891005544453e-01,-1.093767279494747946e+00,1.096998242008831115e+00,-2.443988934038390792e-01,-2.372525411998201994e-01,3.377784286781496892e+00
-1.109073551309071037e-01,-5.854787773561548336e-01,-3.640224355723361421e-02,3.024157203632738877e+00,1.010127233124954671e+00,-2.589244677039711728e+00,-2.821916397593817738e+00,-2.747706913646882576e+00,2.605599936919584803e+00,1.256742620847945968e+00,8.744299599239580001e-01,1.418768158152215131e+00,-3.054489802769463913e-01,-9.875746009901134048e-01,-1.901673576256493803e+00,-4.163217007069507369e-01,-1.710068891749753739e+00,-4.456555358160875779e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-9.082999801620846858e-01
2.727230044202840365e-03,-2.015302932257705681e-01,-3.264599611447522309e-01,-6.995344450760341282e-01,4.747928929643025486e-01,-9.646569712827105514e-01,-1.342304192479609748e+00,-1.206104248272727553e+00,1.778219709313994196e-03,9.031574783264177952e-01,6.860767106134662008e-01,1.139395096134214747e+00,-2.213495914341747917e-01,-2.332944223203350376e-01,3.136226517008133818e-01,-2.959627239197432091e-01,1.388359450152635566e-01,1.971168716109618912e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-7.770933189291179266e-01
-3.949938180686816680e-01,2.677400762669212009e-01,-2.539455317478725993e-01,4.262327975568508398e-01,-3.038752381784649015e-01,4.278467765090046560e-01,6.107839182711448656e-01,5.638839971568573306e-01,-3.157610140968165058e-01,-1.070857860208062617e-01,-3.027778482666149684e-01,1.336520728694118310e-01,-3.054489802769463913e-01,-5.882498005178777856e-01,-2.138288311461643554e-01,-1.756037471325357091e-01,2.678110642344483372e-02,-2.742495605022077787e-01,-1.560406528384598035e-01,-2.372525411998201994e-01,-3.397377814858952849e-01
1.163618152193127836e-01,-7.561225480807699517e-01,-3.989743905416318626e-01,-8.727294054810933455e-01,-7.418760619462715367e-01,-3.844470763694959881e-01,-2.177989165928114479e-01,-2.925619280510063369e-01,1.778219709313994196e-03,7.011088254569729505e-01,9.215182722515810054e-01,5.247743596946126132e-01,-3.054489802769463913e-01,-6.326192227925705458e-01,5.246032448396047432e-01,-3.561422123133469175e-01,5.870552993825408628e-01,-9.170219679292571646e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-7.333577651847955625e-01
6.845347410948618982e-01,-6.708006627184623927e-01,-3.264599611447522309e-01,-7.861319252785637923e-01,-5.472090291605796741e-01,-9.434212891288869252e-02,-4.545368694110846208e-01,-2.925619280510063369e-01,-1.014347328470303511e+00,5.495723358048891782e-01,1.109871521562072916e+00,-8.984637674498893722e-02,-3.054489802769463913e-01,-5.438803782431849143e-01,8.938192828324890149e-01,-4.163217007069507369e-01,7.551375572702693217e-01,-9.170219679292571646e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-3.397377814858952849e-01
5.140828633321969932e-01,-4.574959493126934951e-01,-2.539455317478725993e-01,-7.861319252785637923e-01,-1.092082053927729141e-01,-7.905940028087462546e-01,-8.688282868430630135e-01,-8.635258781895820412e-01,4.463331470378971710e-01,4.485480093701667559e-01,1.681052750096141413e-01,8.041474217126135526e-01,-2.213495914341747917e-01,-5.438803782431849143e-01,1.553872068467199163e-01,-2.959627239197432091e-01,-1.413011514642841804e-01,-1.885465728452677681e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-5.584155502075065503e-01
7.981693262699718350e-01,-9.267663188053851808e-01,-3.264599611447522309e-01,-9.160281455823581220e-01,-4.498755127677336318e-01,2.537838080350401371e-01,-3.361678930019482148e-01,-6.417634799557608849e-02,-5.062845543804950221e-01,5.495723358048891782e-01,7.331650229410892061e-01,-3.133448263593890948e-01,-3.054489802769463913e-01,-6.769886450672634171e-01,6.828386896936976536e-01,-3.561422123133469175e-01,4.750004607907215570e-01,-8.313189802723173205e-01,-1.560406528384598035e-01,-2.372525411998201994e-01,-8.208288726734400687e-01
-2.813592328935717313e-01,9.709630554230605504e-02,-3.264599611447522309e-01,-2.232483039621213083e-01,-6.445425455534254944e-01,4.278467765090046560e-01,1.373080126345985197e-01,2.784020220875697560e-01,1.778219709313994196e-03,-5.657362280344502975e-02,-7.736609715428440781e-01,4.688997472910129694e-01,-2.213495914341747917e-01,-1.445555777709493783e-01,-5.559338629207084825e-02,-4.163217007069507369e-01,-3.093834093520131945e-01,-2.742495605022077787e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-7.770933189291179266e-01
1.195890374382855947e+00,-7.987834907619237867e-01,-2.539455317478725993e-01,2.504572322417561558e+00,-5.958757873570026398e-01,-2.067055771617818838e+00,-2.289256003752702995e+00,-2.233839358522164531e+00,-5.697924011417208057e-01,4.485480093701667559e-01,5.448117736305978509e-01,2.145138119399017107e+00,-3.054489802769463913e-01,-5.438803782431849143e-01,-1.954418724541191477e+00,-4.163217007069507369e-01,-1.990205988229301726e+00,-5.999209135985788394e-02,-1.560406528384598035e-01,-2.372525411998201994e-01,-7.333577651847955625e-01
5.140828633321969932e-01,-9.267663188053851808e-01,-3.989743905416318626e-01,-8.727294054810933455e-01,-5.958757873570026398e-01,-5.004890553521390562e-01,-7.504593104339265519e-01,-6.922366931480095076e-01,-4.427767076192687945e-01,4.990601725875279948e-01,9.686065845792040108e-01,3.012759100802124279e-01,-3.054489802769463913e-01,-9.432051787154205336e-01,1.474015913964164648e+00,-4.765011891005544453e-01,1.595548846708913615e+00,-5.742100173014975661e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-7.770933189291179266e-01
7.413520336824168666e-01,5.443536286115222000e-02,-3.264599611447522309e-01,-4.397420044684452467e-01,-4.498755127677336318e-01,-9.066359817913893782e-01,-9.280127750476313553e-01,-9.206222732034397005e-01,-3.157610140968165058e-01,8.526453151090566118e-01,3.564585243201059961e-01,4.130251348874128259e-01,-3.054489802769463913e-01,-6.326192227925705458e-01,3.663677999855112222e-01,-4.163217007069507369e-01,-2.924631287246483302e-02,-9.170219679292571646e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-7.333577651847955625e-01
-4.518111106562366364e-01,6.516885603973052721e-01,2.536554740302849331e-01,5.994277579619099461e-01,8.641269585356862182e-01,1.704308545318076851e+00,9.658908474985551385e-01,1.306137132337005902e+00,3.193174535154448268e-01,-3.596466021076118458e-01,-5.853077222323521678e-01,-3.397176434138874518e-02,-5.315081374863168256e-02,-1.445555777709493783e-01,-3.193191277155600361e-01,4.863706251971054439e-01,-3.093834093520131945e-01,3.368127414917739149e+00,8.158999933807120630e-01,1.223405144287199375e+00,5.388220221300501350e-02
-1.133618621706895757e+00,2.912718522498456863e+00,1.086266152365257115e-01,1.768493740696059469e+00,2.567463495410489571e+00,3.698257870176831497e-01,9.658908474985551385e-01,7.351731821984301973e-01,1.271935154933836021e+00,-8.647682342812239575e-01,-1.244544094819073354e+00,-6.485925007809902887e-01,-5.315081374863168256e-02,9.203105568216788379e-01,-9.522609071319334539e-01,-3.561422123133469175e-01,-5.895205058315612368e-01,-2.313980666737377734e-01,3.741087905538158509e-01,-2.858715755881741094e-02,5.388220221300501350e-02
